"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL225282";"";"0";"266.30";"0";"2.88";"BDBM50196697";"O=C(NCc1ccccc1)Nc1ccc2[nH]ncc2c1";"IC50";"'='";"13900.0";"nM";"4.86";"";"417297";"UO_0000065";"18.24";"0.33";"1.98";"6.96";"0";"CHEMBL3888818";"FRET-Based Enzyme-Coupled Assay: A robust FRET-based, enzyme-coupled assay format, Z-Lyte® Kinase Assay Ser/Thr 13 Peptide Kit (Invitrogen, cat. PV3793), was employed in this study to monitor inhibition of ROCK1 (Invitrogen, cat. PV3691) and ROCK2 (Invitrogen, cat. PV3759) enzyme activities. Compounds were tested on three separate days with 8 point dilutions done in duplicate to determine the average IC50 values. The assay conditions were optimized to 15 μl of kinase reaction volume with 5 ng of enzyme in 50 mM HEPES (pH 7.5), 10 mM MgCl2, 1 mM EGTA, and 0.01% Brij-35. The reaction was incubated 1 hr. at room temperature in the presence of 1.5 μM of substrate with 12.5 μM of ATP (ROCK1 assay) or 2 μM of substrate with 50 μM of ATP (ROCK2 assay) in the presence of various concentrations of the compounds. The reaction was then stopped and the ratio of phosphorylated to unphosphorylated peptide substrate was determined by selective cleavage of only the unphosphorylated peptide as described by the manufacturer (Invitrogen, cat. PV3793). This was followed by excitation of coumarin at 400 nm resulting in emission at 445 nm and energy transfer to fluorescein and final emission at 520 nm. The substrate contains both coumarin and fluorescein and only uncleaved phosphorylated substrate will undergo FRET.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886847";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3741589";"";"0";"366.24";"0";"4.09";"29; A-971432";"O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3743745";"Inhibition of ROCK1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL4068071";"";"0";"329.43";"0";"2.52";"10f";"Cc1n[nH]cc1-c1cc2nc(CN3CC[C@@H](C)C3)[nH]c(=O)c2s1";"IC50";"'='";"540.0";"nM";"6.27";"";"";"UO_0000065";"19.03";"0.37";"3.75";"8.07";"0";"CHEMBL4036257";"Inhibition of recombinant human N-terminal GST-tagged ROCK1 catalytic domain (1 to 477 residues) expressed in baculovirus expression system using Biotin-STK2 as substrate pretreated for 5 mins followed by ATP addition after 2 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033719";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4080367";"";"0";"312.40";"0";"2.64";"3";"O=c1[nH]c(CN2CCCC2)nc2cc(-c3ccncc3)sc12";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"21.59";"0.42";"4.10";"10.90";"0";"CHEMBL4036257";"Inhibition of recombinant human N-terminal GST-tagged ROCK1 catalytic domain (1 to 477 residues) expressed in baculovirus expression system using Biotin-STK2 as substrate pretreated for 5 mins followed by ATP addition after 2 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033719";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4113161";"";"0";"428.51";"0";"2.50";"BDBM252190";"CCS(=O)(=O)NC[C@@H](NC(=O)c1ccc(-c2cn[nH]c2)c(OC)c1)c1ccccc1";"IC50";"'='";"55.2";"nM";"7.26";"";"439309";"UO_0000065";"16.94";"0.33";"4.76";"6.41";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3983535";"";"0";"349.43";"0";"4.14";"BDBM252195";"COc1cc(C(=O)NCc2ccccc2C(C)C)ccc1-c1cn[nH]c1";"IC50";"'='";"204.0";"nM";"6.69";"";"439314";"UO_0000065";"19.15";"0.35";"2.55";"9.98";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4115244";"";"0";"365.43";"0";"3.89";"BDBM252234";"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OC)c1";"IC50";"'='";"2.15";"nM";"8.67";"";"439352";"UO_0000065";"23.72";"0.44";"4.78";"11.37";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3963276";"";"0";"396.47";"0";"3.65";"BDBM252240";"C[C@H](NC(=O)c1cc(F)c(-c2cn[nH]c2)cc1OCCN(C)C)c1ccccc1";"IC50";"'='";"1110.0";"nM";"5.96";"";"439357";"UO_0000065";"15.02";"0.28";"2.30";"8.48";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3915358";"";"0";"351.41";"0";"2.94";"BDBM251970";"COc1cc(C(=O)N[C@H](C)[C@@H](O)c2ccccc2)ccc1-c1cn[nH]c1";"IC50";"'='";"26.3";"nM";"7.58";"";"439089";"UO_0000065";"21.57";"0.40";"4.64";"8.69";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3951004";"";"0";"373.36";"0";"3.30";"BDBM251978";"COc1cc(C(=O)NCc2ccc(F)c(OC)c2F)ccc1-c1cn[nH]c1";"IC50";"'='";"64.0";"nM";"7.19";"";"439097";"UO_0000065";"19.27";"0.36";"3.89";"9.44";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3904808";"";"0";"321.38";"0";"3.36";"BDBM251988";"COc1cc(C(=O)N(C)Cc2ccccc2)ccc1-c1cn[nH]c1";"IC50";"'='";"1340.0";"nM";"5.87";"";"439118";"UO_0000065";"18.27";"0.33";"2.51";"10.09";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3973474";"";"0";"361.32";"0";"3.43";"BDBM252020";"COc1cc(C(=O)NCc2cc(F)cc(F)c2F)ccc1-c1cn[nH]c1";"IC50";"'='";"38.5";"nM";"7.42";"";"439138";"UO_0000065";"20.52";"0.39";"3.98";"11.06";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3985775";"";"0";"355.37";"0";"3.16";"BDBM252025";"COc1cc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)ccc1F";"IC50";"'='";"26.0";"nM";"7.58";"";"439143";"UO_0000065";"21.34";"0.40";"4.43";"9.95";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3896978";"";"0";"343.33";"0";"3.29";"BDBM252027";"COc1cc(C(=O)NCc2c(F)cccc2F)ccc1-c1cn[nH]c1";"IC50";"'='";"17.8";"nM";"7.75";"";"439145";"UO_0000065";"22.57";"0.42";"4.46";"11.56";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3898965";"";"0";"369.40";"0";"3.72";"BDBM252068";"COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1";"IC50";"'='";"3.36";"nM";"8.47";"";"439187";"UO_0000065";"22.94";"0.43";"4.75";"11.11";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3946084";"";"0";"357.36";"0";"3.85";"BDBM252070";"COc1cc(C(=O)NC(C)c2c(F)cccc2F)ccc1-c1cn[nH]c1";"IC50";"'='";"143.0";"nM";"6.84";"";"439189";"UO_0000065";"19.15";"0.36";"2.99";"10.21";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3957255";"";"0";"351.41";"0";"2.94";"BDBM252019";"COc1cc(C(=O)NC(CCO)c2ccccc2)ccc1-c1cn[nH]c1";"IC50";"'='";"301.0";"nM";"6.52";"";"439192";"UO_0000065";"18.56";"0.34";"3.58";"7.48";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3930850";"";"0";"373.82";"0";"4.12";"BDBM252113";"COc1cc(-c2c[nH]nc2C)ccc1C(=O)NCc1c(F)cccc1Cl";"IC50";"'='";"14.2";"nM";"7.85";"";"439231";"UO_0000065";"20.99";"0.41";"3.73";"11.71";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
